"country","year","Inflation, consumer prices (annual %)","Inflation, GDP deflator (annual %)","Real interest rate (%)","Deposit interest rate (%)","Lending interest rate (%)","Unemployment, total (% of total labor force) (national estimate)","Unemployment, total (% of total labor force) (modeled ILO estimate)","iso3c","iso2c","adminregion","incomeLevel"
"Nigeria",2016,15.6753405526234,9.54367007033214,6.68623361722716,7.49520093404461,16.8680157641191,7.05999994277954,7.05999994277954,"NGA","NG","Sub-Saharan Africa (excluding high income)","Lower middle income"
"Nigeria",2017,16.5235399802169,11.1189180740769,5.79056687266065,9.55448610385377,17.5533333333333,8.39000034332275,8.39000034332275,"NGA","NG","Sub-Saharan Africa (excluding high income)","Lower middle income"
"Nigeria",2019,11.3967949687168,10.3847791937551,4.52218849694503,8.90051680291667,15.3765869808333,10.6999998092651,8.52999973297119,"NGA","NG","Sub-Saharan Africa (excluding high income)","Lower middle income"
"North Macedonia",2005,0.52551595071433,4.89589936820212,7.26516846748916,5.49714794462969,12.5167631727899,37.25,37.25,"MKD","MK","Europe & Central Asia (excluding high income)","Upper middle income"
"North Macedonia",2006,3.21362929606349,3.25262417820976,8.04240569577011,4.71376501614093,11.5566191061502,36.0299987792969,36.0299987792969,"MKD","MK","Europe & Central Asia (excluding high income)","Upper middle income"
"North Macedonia",2007,2.25175798305448,4.59255256903033,5.65016796689051,5.02978436420467,10.5022074700388,34.9300003051758,34.9300003051758,"MKD","MK","Europe & Central Asia (excluding high income)","Upper middle income"
"North Macedonia",2008,8.33189666968097,5.49119403600274,4.49410787776226,6.18532915178467,10.2320820975202,33.7599983215332,33.7599983215332,"MKD","MK","Europe & Central Asia (excluding high income)","Upper middle income"
"North Macedonia",2009,-0.739633963061138,0.295077614209276,10.8427361033363,7.77269432606176,11.1698082045543,32.1800003051758,32.1800003051758,"MKD","MK","Europe & Central Asia (excluding high income)","Upper middle income"
"North Macedonia",2010,1.50997522027615,2.04128302301487,8.48142548946228,7.46687394928383,10.6958384111032,32.0200004577637,32.0200004577637,"MKD","MK","Europe & Central Asia (excluding high income)","Upper middle income"
"North Macedonia",2011,3.90475422069738,3.72217234010574,5.66722821086817,6.08582301927461,9.60034455188952,31.3799991607666,31.3799991607666,"MKD","MK","Europe & Central Asia (excluding high income)","Upper middle income"
"North Macedonia",2012,3.31605566687646,1.00299826672435,7.98522175537971,5.16922182642368,9.06831165790461,31.0200004577637,31.0200004577637,"MKD","MK","Europe & Central Asia (excluding high income)","Upper middle income"
"North Macedonia",2013,2.78500056726115,4.48329315377931,3.83126684806821,4.44172210232602,8.48632692614998,29,29,"MKD","MK","Europe & Central Asia (excluding high income)","Upper middle income"
"North Macedonia",2014,-0.281705032928538,1.44696785759902,6.2280670790202,3.71124356449484,7.76515306540234,28.0300006866455,28.0300006866455,"MKD","MK","Europe & Central Asia (excluding high income)","Upper middle income"
"North Macedonia",2015,-0.299920475631447,2.00342084578241,5.3457581796468,2.90028545437363,7.45627705916539,26.0699996948242,26.0699996948242,"MKD","MK","Europe & Central Asia (excluding high income)","Upper middle income"
"North Macedonia",2016,-0.239290787684491,3.46525285653088,3.43336996492373,2.50312498405707,7.0175977722394,23.7199993133545,23.7199993133545,"MKD","MK","Europe & Central Asia (excluding high income)","Upper middle income"
"North Macedonia",2017,1.3516188967744,2.80702703539038,3.69588556406759,2.21548567130651,6.60665710643843,22.3799991607666,22.3799991607666,"MKD","MK","Europe & Central Asia (excluding high income)","Upper middle income"
"North Macedonia",2018,1.45831298507127,3.92615528936682,2.09837749145698,2.03976381631607,6.10691833969552,20.7399997711182,20.7399997711182,"MKD","MK","Europe & Central Asia (excluding high income)","Upper middle income"
"North Macedonia",2019,0.766439573459688,0.86816868476069,4.70038784902453,1.87312600792251,5.60936382915275,17.2600002288818,17.2600002288818,"MKD","MK","Europe & Central Asia (excluding high income)","Upper middle income"
"North Macedonia",2020,1.20007348888482,1.12777189049764,4.0201112163249,1.47436336364664,5.193220791087,16.5499992370605,17.2000007629395,"MKD","MK","Europe & Central Asia (excluding high income)","Upper middle income"
"Pakistan",2004,7.44462469342738,7.33061167377154,-0.0681181935250283,1.63416666666667,7.2575,7.40000009536743,0.612999975681305,"PAK","PK","South Asia","Lower middle income"
"Pakistan",2005,9.0633273703042,7.83976364023533,1.14234581461166,2.59583333333333,9.07166666666667,7.05000019073486,0.592999994754791,"PAK","PK","South Asia","Lower middle income"
"Pakistan",2006,7.92108440058788,8.87281485741195,1.94234451029634,4.17416666666667,10.9875,0.579999983310699,0.579999983310699,"PAK","PK","South Asia","Lower middle income"
"Pakistan",2007,7.59868441050775,7.2743193263574,4.18927291750404,5.30833333333333,11.7683333333333,0.400000005960464,0.400000005960464,"PAK","PK","South Asia","Lower middle income"
"Pakistan",2008,20.2861210929554,13.2040098195573,-0.236896631710732,6.91833333333333,12.9358333333333,0.419999986886978,0.419999986886978,"PAK","PK","South Asia","Lower middle income"
"Pakistan",2009,13.6477650639761,20.6665158147255,-5.07930122399174,8.68083333333333,14.5375,0.540000021457672,0.540000021457672,"PAK","PK","South Asia","Lower middle income"
"Pakistan",2010,12.938870563489,10.8502394557568,2.87979580370447,8.145,14.0425,0.649999976158142,0.649999976158142,"PAK","PK","South Asia","Lower middle income"
"Pakistan",2011,11.9160927116277,19.6446511273053,-4.36750361290995,8.22583333333333,14.4191666666667,0.800000011920929,0.800000011920929,"PAK","PK","South Asia","Lower middle income"
"Pakistan",2013,7.6921561189957,6.96594307851122,4.69297994328678,7.17166666666667,11.9858333333333,2.95000004768372,2.95000004768372,"PAK","PK","South Asia","Lower middle income"
"Pakistan",2014,7.18938402847025,7.41155324090015,4.02046765808752,7.265,11.73,1.83000004291534,1.83000004291534,"PAK","PK","South Asia","Lower middle income"
"Pakistan",2015,2.52932817254226,4.11024865863799,5.8069063829805,5.9725,10.1558333333333,3.5699999332428,3.5699999332428,"PAK","PK","South Asia","Lower middle income"
"Pakistan",2018,5.07805725868917,2.45928609500187,5.92581450616573,5.225,8.53083333333334,4.07999992370605,4.07999992370605,"PAK","PK","South Asia","Lower middle income"
"Pakistan",2019,10.5783618004555,8.77873245420209,3.17554936706515,9.13199012923062,12.233054804153,4.82999992370605,3.54200005531311,"PAK","PK","South Asia","Lower middle income"
"Panama",1996,1.25571661111545,-0.942384025084237,12.0462448956542,7.1975,10.9903389830508,14.3199996948242,3.77999997138977,"PAN","PA","Latin America & Caribbean (excluding high income)","Upper middle income"
"Panama",1997,1.32435122100609,1.60883893747265,9.23380458394244,7.03166666666667,10.9912005649717,13.3699998855591,3.76600003242493,"PAN","PA","Latin America & Caribbean (excluding high income)","Upper middle income"
"Panama",1998,0.559081293442533,0.997519226300625,10.0869183212785,6.7625,11.1850564971751,14.0200004577637,3.76999998092651,"PAN","PA","Latin America & Caribbean (excluding high income)","Upper middle income"
"Panama",1999,1.24718256949633,0.842387065816723,9.46852923468889,6.92166666666667,10.3906779661017,11.75,3.81699991226196,"PAN","PA","Latin America & Caribbean (excluding high income)","Upper middle income"
"Panama",2000,1.49896111605775,-1.24818220172951,11.8755777157973,7.06916666666667,10.4791666666667,13.5299997329712,3.81399989128113,"PAN","PA","Latin America & Caribbean (excluding high income)","Upper middle income"
"Panama",2001,0.307062436028713,1.02821444277535,9.84225275952348,6.82833333333333,10.9716666666667,14.710000038147,3.81699991226196,"PAN","PA","Latin America & Caribbean (excluding high income)","Upper middle income"
"Panama",2002,1.00583090379042,1.67133575225378,8.76467706636645,4.965,10.5825,14.1099996566772,3.78500008583069,"PAN","PA","Latin America & Caribbean (excluding high income)","Upper middle income"
"Panama",2003,0.391666666666668,1.13136421793708,8.6960847244622,3.97583333333333,9.92583333333333,13.6199998855591,3.79099988937378,"PAN","PA","Latin America & Caribbean (excluding high income)","Upper middle income"
"Panama",2004,0.474723078204383,1.96500459793629,6.72615939403963,2.23416666666667,8.82333333333333,12.4399995803833,3.73900008201599,"PAN","PA","Latin America & Caribbean (excluding high income)","Upper middle income"
"Panama",2005,2.85588324760956,1.74832129569222,6.7978307811164,2.695,8.665,10.3299999237061,3.75300002098084,"PAN","PA","Latin America & Caribbean (excluding high income)","Upper middle income"
"Panama",2006,2.45789346442094,1.96998482198367,6.58283434064921,3.92916666666667,8.6825,9.10999965667725,3.70000004768372,"PAN","PA","Latin America & Caribbean (excluding high income)","Upper middle income"
"Panama",2007,4.16863300298888,4.82493992296618,3.785734018339,4.5425,8.79333333333333,6.78000020980835,3.68499994277954,"PAN","PA","Latin America & Caribbean (excluding high income)","Upper middle income"
"Panama",2008,8.75868317728783,7.52749541220616,0.351852258510076,3.11721025053952,7.90583333333333,4.86999988555908,3.74300003051758,"PAN","PA","Latin America & Caribbean (excluding high income)","Upper middle income"
"Panama",2009,2.40905304082197,6.47095944675813,1.08546708502844,3.01870030901422,7.62666666666667,6.55999994277954,3.85199999809265,"PAN","PA","Latin America & Caribbean (excluding high income)","Upper middle income"
"Panama",2010,3.49128872618805,2.59015432427103,4.60149323310402,2.63208333333333,7.31083333333333,5.82999992370605,3.72000002861023,"PAN","PA","Latin America & Caribbean (excluding high income)","Upper middle income"
"Panama",2011,5.87580243678762,5.84409873083996,1.5817930546614,1.935,7.51833333333333,3.92000007629395,2.37899994850159,"PAN","PA","Latin America & Caribbean (excluding high income)","Upper middle income"
"Panama",2012,5.69819959165999,6.17573398847735,1.45836776448125,1.90333333333333,7.72416666666667,3.71000003814697,2.38899993896484,"PAN","PA","Latin America & Caribbean (excluding high income)","Upper middle income"
"Panama",2013,4.0271599157105,5.50480282257388,1.79947306659791,1.806875,7.40333333333333,3.73000001907349,2.28500008583069,"PAN","PA","Latin America & Caribbean (excluding high income)","Upper middle income"
"Panama",2014,2.62652699929154,4.19761965255047,2.62710449296,1.85125,6.935,4.44000005722046,2.70700001716614,"PAN","PA","Latin America & Caribbean (excluding high income)","Upper middle income"
"Panama",2015,0.137492058461537,2.47882626525329,3.91902784322623,1.83416666666667,6.495,4.40000009536743,2.97699999809265,"PAN","PA","Latin America & Caribbean (excluding high income)","Upper middle income"
"Panama",2016,0.739734025300028,2.00204602790812,4.50652905865107,1.72291666666667,6.59879787257444,4.84000015258789,3.26300001144409,"PAN","PA","Latin America & Caribbean (excluding high income)","Upper middle income"
"Panama",2017,0.875585918759888,1.72902399557368,4.95142524022943,1.79217948717949,6.76606056632958,5.46000003814697,3.85899996757507,"PAN","PA","Latin America & Caribbean (excluding high income)","Upper middle income"
"Panama",2018,0.761578359399943,0.673383441285267,6.16788272119693,1.835,6.88279966340463,5.30999994277954,3.83299994468689,"PAN","PA","Latin America & Caribbean (excluding high income)","Upper middle income"
"Panama",2019,-0.355083821021212,0.179926530699333,6.897662744026,2.1675,7.09,6.40999984741211,4.72599983215332,"PAN","PA","Latin America & Caribbean (excluding high income)","Upper middle income"
"Panama",2020,-1.55027540803759,-1.79594439651424,8.96528934140583,2.045,7.00833333333333,18.5499992370605,12.8540000915527,"PAN","PA","Latin America & Caribbean (excluding high income)","Upper middle income"
"Papua New Guinea",2000,15.5958933107535,13.1024180405978,3.92571797873366,8.45833333333333,17.5425,2.92000007629395,2.92000007629395,"PNG","PG","East Asia & Pacific (excluding high income)","Lower middle income"
"Papua New Guinea",2010,6.01360893567859,9.9171611234198,0.480973311637734,1.38333333333333,10.4458333333333,2,2,"PNG","PG","East Asia & Pacific (excluding high income)","Lower middle income"
"Papua New Guinea",2011,4.44083401028976,8.83316822422471,1.8148558397558,0.92,10.8083333333333,2.61999988555908,2.61999988555908,"PNG","PG","East Asia & Pacific (excluding high income)","Lower middle income"
"Paraguay",1994,20.5661948376356,12.5733704419943,25.2418126932055,18.1584,40.9889297513909,4.40999984741211,4.40999984741211,"PRY","PY","Latin America & Caribbean (excluding high income)","Upper middle income"
"Paraguay",1995,13.4254143646407,11.076427188031,25.3447323430857,16.6162909090909,39.2284503550999,3.40000009536743,3.40000009536743,"PRY","PY","Latin America & Caribbean (excluding high income)","Upper middle income"
"Paraguay",1996,9.7996833901608,11.4214482360733,22.8190778420894,13.4744727272727,36.8467952418462,8.14999961853027,8.14999961853027,"PRY","PY","Latin America & Caribbean (excluding high income)","Upper middle income"
"Paraguay",1997,6.94956608534117,3.41098924066357,27.7546785687275,10.2102545454545,32.1123769091511,5.3600001335144,5.3600001335144,"PRY","PY","Latin America & Caribbean (excluding high income)","Upper middle income"
"Paraguay",1998,11.5532684355839,16.2585763328884,16.3214523776525,16.197803030303,35.2336645039975,4.42000007629395,4.42000007629395,"PRY","PY","Latin America & Caribbean (excluding high income)","Upper middle income"
"Paraguay",1999,6.75226586102725,10.6801279115958,21.8927380208542,19.7491666666667,34.9110383564278,5.34000015258789,5.34000015258789,"PRY","PY","Latin America & Caribbean (excluding high income)","Upper middle income"
"Paraguay",2000,8.98215976750022,14.6645054427207,14.2035386384804,15.7208333333333,30.9509227779,7.6100001335144,7.6100001335144,"PRY","PY","Latin America & Caribbean (excluding high income)","Upper middle income"
"Paraguay",2001,7.26806028584821,13.9356046926921,16.4268997545601,16.2241666666667,32.6516922603125,6.21000003814697,6.21000003814697,"PRY","PY","Latin America & Caribbean (excluding high income)","Upper middle income"
"Paraguay",2002,10.5102420856612,17.949384209928,22.6570046799308,22.8608333333333,44.673181710321,9.39000034332275,9.39000034332275,"PRY","PY","Latin America & Caribbean (excluding high income)","Upper middle income"
"Paraguay",2003,14.2367970499143,15.144324650951,37.0207819032744,15.8308333333333,57.7716539539778,6.80999994277954,6.80999994277954,"PRY","PY","Latin America & Caribbean (excluding high income)","Upper middle income"
"Paraguay",2004,4.32326492967491,11.8350052238006,24.0813135946872,5.10833333333333,38.7663435403788,6.51000022888184,6.51000022888184,"PRY","PY","Latin America & Caribbean (excluding high income)","Upper middle income"
"Paraguay",2005,6.80738203116371,12.9528241180261,19.134850825752,1.66166666666667,34.5661785164844,4.82000017166138,4.82000017166138,"PRY","PY","Latin America & Caribbean (excluding high income)","Upper middle income"
"Paraguay",2006,9.5893494112923,8.8558326538908,23.8660041047369,6.72,34.8353701433139,5.28000020980835,5.28000020980835,"PRY","PY","Latin America & Caribbean (excluding high income)","Upper middle income"
"Paraguay",2007,8.13047417698579,12.6355056430918,14.4583502460761,5.0025,28.9207415504089,4.71000003814697,4.71000003814697,"PRY","PY","Latin America & Caribbean (excluding high income)","Upper middle income"
